userID,artistID,weight,source_row_count
905,89,859,1
905,97,265,1
905,230,100,1
905,288,522,1
905,289,585,1
905,291,115,1
905,292,381,1
905,295,596,1
905,298,715,1
905,300,598,1
905,302,129,1
905,306,242,1
905,310,159,1
905,320,225,1
905,321,112,1
905,327,115,1
905,329,519,1
905,331,761,1
905,342,136,1
905,349,109,1
905,412,131,1
905,461,181,1
905,464,321,1
905,466,534,1
905,475,151,1
905,484,100,1
905,486,110,1
905,498,134,1
905,525,132,1
905,545,197,1
905,546,399,1
905,679,308,1
905,701,183,1
905,903,544,1
905,907,154,1
905,1032,152,1
905,1037,235,1
905,1047,101,1
905,1455,116,1
905,1934,110,1
905,2544,137,1
905,2598,103,1
905,3057,169,1
905,3200,233,1
905,3378,111,1
905,4837,106,1
905,10571,131,1
906,67,973,1
906,89,2247,1
906,198,327,1
906,230,536,1
906,289,4826,1
906,295,320,1
906,298,444,1
906,300,569,1
906,302,410,1
906,325,948,1
906,328,364,1
906,333,539,1
906,349,720,1
906,378,459,1
906,461,387,1
906,464,1569,1
906,466,667,1
906,481,4747,1
906,498,543,1
906,524,12011,1
906,536,1206,1
906,538,687,1
906,540,411,1
906,542,943,1
906,546,355,1
906,779,4569,1
906,1035,499,1
906,1041,562,1
906,1045,1489,1
906,1047,360,1
906,1246,3039,1
906,1672,601,1
906,1674,471,1
906,1678,4750,1
906,1689,618,1
906,1863,1090,1
906,2080,348,1
906,2801,588,1
906,3239,626,1
906,5307,1252,1
906,5759,862,1
906,5934,2778,1
906,5950,321,1
906,6448,1356,1
906,6543,3499,1
906,10963,1030,1
906,10964,1019,1
906,10965,510,1
906,10966,477,1
906,10967,341,1
907,72,2064,1
907,163,1407,1
907,190,1569,1
907,212,1896,1
907,227,1641,1
907,533,534,1
907,554,135,1
907,562,794,1
907,582,132,1
907,591,118,1
907,599,226,1
907,630,1119,1
907,706,116,1
907,718,427,1
907,728,143,1
907,733,314,1
907,734,505,1
907,735,399,1
907,863,435,1
907,868,2388,1
907,1242,354,1
907,1244,646,1
907,1249,191,1
907,1412,294,1
907,1413,115,1
907,1415,302,1
907,1464,274,1
907,1513,361,1
907,1639,563,1
907,1806,931,1
907,1811,618,1
907,2265,402,1
907,2786,284,1
907,2855,184,1
907,2857,270,1
907,3458,111,1
907,5088,750,1
907,5257,145,1
907,5375,258,1
907,5844,801,1
907,7145,193,1
907,8130,160,1
907,8594,305,1
907,9543,179,1
907,10412,227,1
907,10968,312,1
907,10969,174,1
907,10970,155,1
907,10971,152,1
907,10972,137,1
908,9,137,1
908,36,114,1
908,50,30,1
908,233,73,1
908,370,43,1
908,487,60,1
908,518,98,1
908,707,34,1
908,815,34,1
908,930,205,1
908,955,133,1
908,1066,77,1
908,1104,31,1
908,1114,32,1
908,1263,37,1
908,1295,132,1
908,1298,44,1
908,1300,143,1
908,1914,56,1
908,2014,87,1
908,2963,107,1
908,2967,31,1
908,3183,37,1
908,3184,181,1
908,3190,44,1
908,3196,47,1
908,3197,33,1
908,3244,178,1
908,3425,48,1
908,3429,97,1
908,3558,63,1
908,3901,51,1
908,4162,38,1
908,5079,700,1
908,5459,193,1
908,5670,49,1
908,6129,61,1
908,6257,42,1
908,6542,31,1
908,6548,36,1
908,10973,90,1
908,10974,75,1
908,10975,49,1
908,10976,36,1
908,10977,35,1
908,10978,34,1
908,10979,32,1
908,10980,31,1
908,10981,30,1
908,10982,28,1
909,55,41,1
909,65,61,1
909,67,3541,1
909,89,371,1
909,173,4288,1
909,190,1040,1
909,198,2005,1
909,209,4158,1
909,229,1092,1
909,230,45,1
909,234,122,1
909,289,5452,1
909,292,53,1
909,293,226,1
909,295,81,1
909,306,33,1
909,324,129,1
909,329,76,1
909,377,541,1
909,378,267,1
909,405,162,1
909,412,216,1
909,486,124,1
909,488,11350,1
909,497,527,1
909,536,303,1
909,537,197,1
909,540,503,1
909,726,408,1
909,1044,56,1
909,1104,36479,1
909,1179,341,1
909,1186,61,1
909,1246,39369,1
909,1406,62,1
909,1714,414,1
909,1810,42,1
909,1860,169,1
909,1914,61,1
909,2179,114,1
909,2526,80,1
909,2664,44,1
909,2835,619,1
909,2961,41,1
909,3367,556,1
909,5609,1140,1
909,10983,1643,1
909,10984,436,1
909,10985,207,1
909,10986,80,1
910,55,33529,1
910,58,2798,1
910,89,2975,1
910,241,1109,1
910,251,996,1
910,257,2147,1
910,265,1515,1
910,279,1616,1
910,285,791,1
910,288,2014,1
910,289,2311,1
910,291,681,1
910,292,8667,1
910,294,1972,1
910,295,4917,1
910,296,4548,1
910,299,1783,1
910,305,703,1
910,308,2206,1
910,309,934,1
910,311,899,1
910,314,2226,1
910,322,898,1
910,323,1962,1
910,328,676,1
910,332,800,1
910,349,6756,1
910,352,820,1
910,535,1935,1
910,543,3814,1
910,548,868,1
910,697,1608,1
910,701,5571,1
910,906,701,1
910,915,2288,1
910,1934,1141,1
910,1936,866,1
910,1937,953,1
910,3500,1352,1
910,4563,1277,1
910,4566,1366,1
910,4572,1471,1
910,7781,1511,1
910,8605,943,1
910,8765,1746,1
910,10987,1905,1
910,10988,1128,1
910,10989,1001,1
910,10990,974,1
910,10991,953,1
911,67,443,1
911,89,2616,1
911,161,161,1
911,191,445,1
911,238,222,1
911,288,759,1
911,289,24251,1
911,290,290,1
911,292,1221,1
911,295,619,1
911,299,172,1
911,300,1440,1
911,306,658,1
911,308,157,1
911,310,169,1
911,318,184,1
911,324,173,1
911,327,173,1
911,328,2141,1
911,329,948,1
911,333,237,1
911,349,222,1
911,459,151,1
911,464,244,1
911,466,1015,1
911,476,192,1
911,484,144,1
911,485,190,1
911,523,284,1
911,528,258,1
911,545,235,1
911,644,209,1
911,661,208,1
911,679,145,1
911,907,190,1
911,968,217,1
911,1009,180,1
911,1379,166,1
911,1444,171,1
911,1449,413,1
911,1456,537,1
911,1486,218,1
911,2020,1239,1
911,2081,204,1
911,2521,399,1
911,4309,207,1
911,4685,151,1
911,5478,148,1
911,7293,216,1
911,10992,179,1
912,163,2770,1
912,212,1384,1
912,705,1584,1
912,706,740,1
912,707,979,1
912,710,1073,1
912,724,734,1
912,732,997,1
912,734,857,1
912,735,1412,1
912,843,652,1
912,917,1384,1
912,918,1105,1
912,919,1008,1
912,928,1059,1
912,932,1815,1
912,937,764,1
912,942,864,1
912,951,1288,1
912,952,1636,1
912,1249,2768,1
912,1339,925,1
912,1350,1615,1
912,1360,1620,1
912,1372,676,1
912,1412,1363,1
912,1513,1795,1
912,1545,936,1
912,1654,1039,1
912,1803,3006,1
912,1810,978,1
912,2038,1155,1
912,2343,2591,1
912,2346,643,1
912,2372,705,1
912,2784,1015,1
912,2797,838,1
912,2834,2660,1
912,3427,786,1
912,3660,696,1
912,4165,721,1
912,6282,848,1
912,7097,791,1
912,7107,1515,1
912,7108,945,1
912,10126,846,1
912,10993,6406,1
912,10994,939,1
912,10995,686,1
912,10996,659,1
913,45,413,1
913,65,1626,1
913,88,270,1
913,154,1316,1
913,171,387,1
913,172,376,1
913,173,1246,1
913,182,680,1
913,190,10282,1
913,198,616,1
913,203,327,1
913,207,838,1
913,210,937,1
913,217,529,1
913,220,368,1
913,221,302,1
913,225,261,1
913,229,1029,1
913,234,469,1
913,333,379,1
913,377,598,1
913,425,445,1
913,436,371,1
913,486,561,1
913,489,305,1
913,497,484,1
913,517,393,1
913,525,364,1
913,533,377,1
913,709,389,1
913,716,852,1
913,851,294,1
913,966,954,1
913,969,366,1
913,982,471,1
913,1090,1585,1
913,1118,337,1
913,1151,303,1
913,1244,271,1
913,1375,365,1
913,1406,395,1
913,1515,324,1
913,1786,798,1
913,1870,356,1
913,2614,280,1
913,2815,362,1
913,3945,291,1
913,4889,489,1
913,7177,477,1
913,8659,313,1
914,10,1332,1
914,11,762,1
914,17,577,1
914,19,1302,1
914,31,1018,1
914,41,562,1
914,56,1752,1
914,64,804,1
914,89,376,1
914,171,2073,1
914,188,1709,1
914,226,1417,1
914,370,1526,1
914,488,459,1
914,503,2279,1
914,504,584,1
914,516,688,1
914,683,657,1
914,707,391,1
914,728,364,1
914,812,1051,1
914,815,358,1
914,917,560,1
914,923,1517,1
914,932,963,1
914,978,5248,1
914,1270,4507,1
914,1277,515,1
914,1292,870,1
914,1299,730,1
914,1654,830,1
914,1914,1134,1
914,2370,554,1
914,2961,514,1
914,2963,1159,1
914,3464,509,1
914,3558,363,1
914,3940,849,1
914,4171,523,1
914,4178,537,1
914,4326,421,1
914,4693,1301,1
914,5180,533,1
914,6870,792,1
914,6873,646,1
914,6957,366,1
914,8348,777,1
914,10993,1942,1
914,10997,487,1
914,10998,388,1
915,207,352,1
915,220,329,1
915,221,372,1
915,234,220,1
915,240,768,1
915,250,314,1
915,261,297,1
915,366,1225,1
915,383,606,1
915,439,401,1
915,453,203,1
915,507,218,1
915,605,440,1
915,830,320,1
915,840,466,1
915,932,522,1
915,1090,222,1
915,1195,709,1
915,1241,248,1
915,1274,297,1
915,1401,189,1
915,1548,407,1
915,1613,329,1
915,1681,547,1
915,1979,269,1
915,2179,726,1
915,2226,648,1
915,2850,249,1
915,3721,212,1
915,3743,379,1
915,3746,403,1
915,4157,347,1
915,4504,225,1
915,4800,408,1
915,5066,265,1
915,5639,1058,1
915,5641,203,1
915,6193,332,1
915,6470,684,1
915,8713,280,1
915,10449,516,1
915,10806,593,1
915,10999,656,1
915,11000,393,1
915,11001,315,1
915,11002,270,1
915,11003,251,1
915,11004,217,1
915,11005,203,1
915,11006,191,1
916,67,275,1
916,89,732,1
916,257,772,1
916,279,410,1
916,288,1414,1
916,289,4861,1
916,292,843,1
916,293,511,1
916,295,1326,1
916,299,416,1
916,300,707,1
916,301,2951,1
916,311,329,1
916,321,1413,1
916,325,890,1
916,333,960,1
916,349,419,1
916,456,1954,1
916,457,2185,1
916,458,1608,1
916,461,1070,1
916,465,773,1
916,466,541,1
916,479,231,1
916,484,1458,1
916,544,283,1
916,679,620,1
916,681,1635,1
916,686,915,1
916,793,830,1
916,908,1643,1
916,913,251,1
916,1054,541,1
916,1470,248,1
916,1556,338,1
916,1659,490,1
916,3173,250,1
916,4294,352,1
916,7398,324,1
916,11007,1719,1
916,11008,892,1
916,11009,788,1
916,11010,785,1
916,11011,452,1
916,11012,405,1
916,11013,344,1
916,11014,316,1
916,11015,268,1
916,11016,262,1
916,11017,239,1
917,65,1696,1
917,154,1314,1
917,159,2466,1
917,172,1689,1
917,173,1670,1
917,198,2442,1
917,203,1349,1
917,234,1917,1
917,383,1387,1
917,424,3870,1
917,428,1615,1
917,429,3252,1
917,436,3534,1
917,437,1895,1
917,441,2822,1
917,453,1366,1
917,499,4705,1
917,512,1702,1
917,533,1880,1
917,709,1598,1
917,718,1437,1
917,808,1962,1
917,859,1803,1
917,863,1785,1
917,1048,1874,1
917,1109,1315,1
917,1424,2200,1
917,1504,4892,1
917,1510,2154,1
917,1513,1531,1
917,1767,2000,1
917,1817,1334,1
917,2531,2442,1
917,2938,1616,1
917,3129,1444,1
917,3279,1774,1
917,3333,5318,1
917,3461,1312,1
917,3475,1401,1
917,3735,1435,1
917,3739,3882,1
917,4092,2082,1
917,4346,2111,1
917,5153,1458,1
917,5414,1638,1
917,5638,1724,1
917,6297,1397,1
917,8350,1369,1
917,9332,1348,1
917,11018,1316,1
919,58,322,1
919,65,583,1
919,81,932,1
919,154,5774,1
919,184,253,1
919,190,5858,1
919,207,213,1
919,210,206,1
919,227,383,1
919,237,500,1
919,238,759,1
919,298,347,1
919,418,5623,1
919,420,962,1
919,425,238,1
919,430,693,1
919,432,607,1
919,454,253,1
919,535,344,1
919,546,298,1
919,632,269,1
919,690,412,1
919,691,200,1
919,703,1294,1
919,755,552,1
919,757,1624,1
919,779,421,1
919,1090,199,1
919,1098,307,1
919,1181,229,1
919,1390,369,1
919,1400,298,1
919,1504,1562,1
919,1632,1077,1
919,1745,441,1
919,1752,348,1
919,2121,485,1
919,3057,450,1
919,3259,441,1
919,3501,311,1
919,3767,237,1
919,3797,246,1
919,4074,252,1
919,5754,243,1
919,5926,209,1
919,6187,904,1
919,7079,312,1
919,8027,264,1
919,11030,954,1
919,11031,734,1
920,198,86,1
920,209,288,1
920,230,139,1
920,377,223,1
920,378,98,1
920,412,217,1
920,481,255,1
920,488,132,1
920,490,124,1
920,497,169,1
920,499,94,1
920,500,241,1
920,504,211,1
920,537,371,1
920,540,117,1
920,687,87,1
920,691,119,1
920,810,101,1
920,815,98,1
920,816,316,1
920,830,269,1
920,834,180,1
920,978,122,1
920,1180,355,1
920,1182,118,1
920,1185,242,1
920,1186,92,1
920,1194,225,1
920,1197,242,1
920,1246,215,1
920,1406,83,1
920,1650,88,1
920,1670,106,1
920,1672,483,1
920,1675,129,1
920,1863,318,1
920,1866,244,1
920,1905,148,1
920,2210,158,1
920,2214,97,1
920,2430,137,1
920,2850,115,1
920,3084,104,1
920,3239,154,1
920,4189,243,1
920,4262,97,1
920,4428,222,1
920,5065,189,1
920,6773,142,1
920,11032,85,1
921,198,953,1
921,208,963,1
921,234,14299,1
921,250,1289,1
921,278,1612,1
921,428,609,1
921,441,813,1
921,475,3646,1
921,868,630,1
921,1202,1695,1
921,1513,2075,1
921,1520,580,1
921,1640,642,1
921,1946,501,1
921,1952,699,1
921,2222,764,1
921,2227,1191,1
921,2247,556,1
921,3227,4491,1
921,3333,526,1
921,3354,3071,1
921,3355,4061,1
921,3357,557,1
921,3780,508,1
921,3792,1223,1
921,4585,1100,1
921,4586,635,1
921,4603,732,1
921,6618,505,1
921,6637,628,1
921,6901,2379,1
921,6997,742,1
921,9799,725,1
921,10742,771,1
921,11004,1170,1
921,11033,1527,1
921,11034,1394,1
921,11035,1028,1
921,11036,1024,1
921,11037,944,1
921,11038,888,1
921,11039,730,1
921,11040,709,1
921,11041,626,1
921,11042,580,1
921,11043,549,1
921,11044,543,1
921,11045,526,1
921,11046,517,1
921,11047,495,1
922,57,166,1
922,58,40,1
922,65,107,1
922,72,89,1
922,88,77,1
922,95,38,1
922,137,43,1
922,154,295,1
922,166,159,1
922,173,67,1
922,182,136,1
922,183,38,1
922,237,38,1
922,238,87,1
922,418,48,1
922,444,46,1
922,511,50,1
922,858,48,1
922,1089,48,1
922,1098,80,1
922,1375,48,1
922,1735,53,1
922,1787,61,1
922,1790,72,1
922,1800,101,1
922,1983,39,1
922,2605,57,1
922,2616,49,1
922,2935,40,1
922,3164,61,1
922,3280,213,1
922,3290,162,1
922,3676,53,1
922,3681,199,1
922,3884,128,1
922,4049,47,1
922,4230,72,1
922,4865,39,1
922,5542,55,1
922,6231,71,1
922,6756,65,1
922,7382,54,1
922,7644,38,1
922,10479,196,1
922,11048,130,1
922,11049,78,1
922,11050,61,1
922,11051,49,1
922,11052,45,1
922,11053,41,1
924,239,134,1
924,241,121,1
924,247,111,1
924,252,124,1
924,257,123,1
924,262,159,1
924,269,188,1
924,272,125,1
924,273,243,1
924,279,117,1
924,287,164,1
924,314,130,1
924,322,111,1
924,327,135,1
924,468,348,1
924,484,158,1
924,913,135,1
924,1507,130,1
924,1544,194,1
924,2220,133,1
924,3318,126,1
924,6375,136,1
924,6384,260,1
924,8081,190,1
924,8991,140,1
924,9904,121,1
924,9907,144,1
924,10608,207,1
924,11062,336,1
924,11063,298,1
924,11064,265,1
924,11065,222,1
924,11066,196,1
924,11067,195,1
924,11068,170,1
924,11069,169,1
924,11070,166,1
924,11071,163,1
924,11072,160,1
924,11073,153,1
924,11074,129,1
924,11075,127,1
924,11076,126,1
924,11077,123,1
924,11078,117,1
924,11079,114,1
924,11080,112,1
924,11081,111,1
924,11082,110,1
924,11083,108,1
925,53,883,1
925,67,855,1
925,72,2900,1
925,154,863,1
925,173,780,1
925,204,749,1
925,215,3011,1
925,227,1599,1
925,229,1325,1
925,233,1737,1
925,238,803,1
925,316,836,1
925,533,954,1
925,599,1571,1
925,610,1426,1
925,614,1626,1
925,679,847,1
925,683,948,1
925,697,725,1
925,701,717,1
925,787,825,1
925,868,1688,1
925,961,1151,1
925,965,1436,1
925,986,1282,1
925,1092,1387,1
925,1098,1783,1
925,1118,783,1
925,1131,714,1
925,1244,2240,1
925,1643,765,1
925,1985,763,1
925,2053,778,1
925,2531,2887,1
925,3060,684,1
925,3063,1143,1
925,3110,2234,1
925,4037,1700,1
925,5186,807,1
925,5217,796,1
925,5235,1510,1
925,5236,2445,1
925,5237,1452,1
925,5245,733,1
925,5247,4855,1
925,5249,1066,1
925,6225,743,1
925,9720,832,1
925,11084,1807,1
925,11085,670,1
926,9,194,1
926,19,212,1
926,45,239,1
926,777,153,1
926,1394,192,1
926,3289,291,1
926,3527,252,1
926,3536,290,1
926,6542,294,1
926,6659,163,1
926,6876,156,1
926,6878,152,1
926,6962,356,1
926,6981,254,1
926,6988,180,1
926,7521,183,1
926,9997,165,1
926,11086,1211,1
926,11087,478,1
926,11088,414,1
926,11089,405,1
926,11090,372,1
926,11091,348,1
926,11092,295,1
926,11093,279,1
926,11094,262,1
926,11095,255,1
926,11096,247,1
926,11097,245,1
926,11098,219,1
926,11099,214,1
926,11100,214,1
926,11101,205,1
926,11102,205,1
926,11103,196,1
926,11104,189,1
926,11105,189,1
926,11106,186,1
926,11107,184,1
926,11108,180,1
926,11109,176,1
926,11110,175,1
926,11111,171,1
926,11112,164,1
926,11113,161,1
926,11114,157,1
926,11115,157,1
926,11116,154,1
926,11117,153,1
926,11118,149,1
927,7,391,1
927,45,2045,1
927,88,432,1
927,206,396,1
927,209,654,1
927,220,358,1
927,226,369,1
927,233,1608,1
927,488,779,1
927,492,355,1
927,493,783,1
927,507,450,1
927,512,750,1
927,517,378,1
927,537,768,1
927,785,349,1
927,808,450,1
927,813,480,1
927,815,679,1
927,841,385,1
927,845,660,1
927,854,530,1
927,923,403,1
927,1091,998,1
927,1097,643,1
927,1179,628,1
927,1195,443,1
927,1216,437,1
927,1239,417,1
927,1672,505,1
927,1706,388,1
927,1858,718,1
927,2211,366,1
927,2362,665,1
927,2744,387,1
927,2851,798,1
927,3769,490,1
927,4099,746,1
927,4346,368,1
927,6130,472,1
927,6382,445,1
927,6461,391,1
927,6547,551,1
927,7419,506,1
927,8350,626,1
927,8464,751,1
927,11119,498,1
927,11120,494,1
927,11121,443,1
927,11122,425,1
928,53,24,1
928,81,30,1
928,444,27,1
928,603,94,1
928,616,92,1
928,744,668,1
928,748,109,1
928,756,61,1
928,772,555,1
928,778,35,1
928,986,26,1
928,1156,23,1
928,1222,89,1
928,1716,136,1
928,1745,50,1
928,1772,49,1
928,1781,35,1
928,1835,27,1
928,1965,53,1
928,1969,56,1
928,2146,71,1
928,2161,42,1
928,2174,49,1
928,2667,63,1
928,2668,78,1
928,2669,80,1
928,2670,111,1
928,2671,60,1
928,2672,91,1
928,2673,89,1
928,2675,40,1
928,2676,113,1
928,2677,48,1
928,2681,46,1
928,2688,23,1
928,2691,63,1
928,3617,31,1
928,3681,32,1
928,4865,24,1
928,6582,30,1
928,10517,36,1
928,11123,95,1
928,11124,35,1
928,11125,32,1
928,11126,31,1
928,11127,27,1
928,11128,26,1
928,11129,25,1
928,11130,25,1
928,11131,24,1
929,65,173,1
929,157,73,1
929,184,79,1
929,198,192,1
929,234,62,1
929,328,213,1
929,366,250,1
929,447,190,1
929,518,535,1
929,602,115,1
929,707,59,1
929,726,165,1
929,923,85,1
929,930,163,1
929,983,495,1
929,1009,77,1
929,1238,307,1
929,1249,60,1
929,1444,58,1
929,2179,114,1
929,3462,129,1
929,6506,80,1
929,6678,191,1
929,7203,102,1
929,7301,87,1
929,8278,61,1
929,9892,56,1
929,10910,103,1
929,11132,892,1
929,11133,183,1
929,11134,178,1
929,11135,144,1
929,11136,111,1
929,11137,101,1
929,11138,88,1
929,11139,83,1
929,11140,82,1
929,11141,79,1
929,11142,76,1
929,11143,72,1
929,11144,69,1
929,11145,66,1
929,11146,65,1
929,11147,65,1
929,11148,64,1
929,11149,64,1
929,11150,63,1
929,11151,60,1
929,11152,60,1
929,11153,57,1
930,89,3653,1
930,159,515,1
930,257,885,1
930,288,495,1
930,289,1076,1
930,295,1335,1
930,300,2524,1
930,307,2139,1
930,333,3462,1
930,344,3300,1
930,461,1612,1
930,466,924,1
930,498,56134,1
930,523,1576,1
930,615,492,1
930,646,485,1
930,679,5463,1
930,680,882,1
930,681,849,1
930,683,944,1
930,686,696,1
930,691,523,1
930,693,885,1
930,701,1883,1
930,704,19718,1
930,714,781,1
930,802,456,1
930,1045,8020,1
930,1377,1718,1
930,1467,1732,1
930,1470,1282,1
930,1934,1137,1
930,2020,6091,1
930,2548,664,1
930,2839,530,1
930,2840,1691,1
930,3928,519,1
930,4514,924,1
930,4850,492,1
930,5749,3458,1
930,6121,527,1
930,6132,1185,1
930,6196,606,1
930,9079,1635,1
930,9249,576,1
930,11154,2109,1
930,11155,1405,1
930,11156,758,1
930,11157,739,1
930,11158,516,1
931,238,102,1
931,441,88,1
931,706,957,1
931,707,367,1
931,839,78,1
931,841,531,1
931,843,104,1
931,845,248,1
931,846,180,1
931,917,101,1
931,918,524,1
931,1206,174,1
931,1216,120,1
931,1249,294,1
931,1257,180,1
931,1261,77,1
931,1274,72,1
931,1281,91,1
931,1286,86,1
931,1337,83,1
931,1358,153,1
931,1360,425,1
931,1411,170,1
931,1412,169,1
931,1526,278,1
931,1527,123,1
931,1531,90,1
931,1533,169,1
931,1549,84,1
931,1555,74,1
931,1976,200,1
931,2624,229,1
931,2823,187,1
931,4271,79,1
931,4946,105,1
931,5040,72,1
931,5126,87,1
931,6048,94,1
931,6983,224,1
931,7047,202,1
931,7472,112,1
931,9212,90,1
931,9260,87,1
931,11159,202,1
931,11160,180,1
931,11161,128,1
931,11162,105,1
931,11163,85,1
931,11164,77,1
931,11165,76,1
932,63,41805,1
932,77,219,1
932,89,338,1
932,151,321,1
932,176,763,1
932,187,15117,1
932,221,317,1
932,227,319,1
932,333,225,1
932,405,310,1
932,478,231,1
932,479,1161,1
932,707,500,1
932,877,516,1
932,959,8695,1
932,972,1344,1
932,1001,417,1
932,1014,390,1
932,1021,375,1
932,1081,798,1
932,1243,285,1
932,1491,1960,1
932,1795,1170,1
932,1913,1023,1
932,2031,260,1
932,2075,301,1
932,2444,260,1
932,2558,216,1
932,3501,366,1
932,3832,1655,1
932,3914,1199,1
932,3955,212,1
932,3966,1659,1
932,3978,351,1
932,5923,214,1
932,6064,556,1
932,6246,216,1
932,7130,805,1
932,7708,2305,1
932,11166,1275,1
932,11167,1051,1
932,11168,735,1
932,11169,468,1
932,11170,417,1
932,11171,414,1
932,11172,402,1
932,11173,259,1
932,11174,249,1
932,11175,247,1
932,11176,232,1
933,154,1252,1
933,182,510,1
933,195,530,1
933,199,785,1
933,207,791,1
933,225,1519,1
933,226,310,1
933,227,462,1
933,228,880,1
933,229,773,1
933,416,354,1
933,424,1076,1
933,425,717,1
933,432,306,1
933,439,585,1
933,533,370,1
933,614,889,1
933,618,371,1
933,715,506,1
933,716,518,1
933,932,297,1
933,962,340,1
933,969,549,1
933,982,516,1
933,1090,361,1
933,1151,355,1
933,1246,332,1
933,1376,301,1
933,1400,425,1
933,1545,308,1
933,1632,767,1
933,1633,413,1
933,1768,362,1
933,1949,318,1
933,1976,402,1
933,2611,297,1
933,2815,699,1
933,4384,329,1
933,4448,432,1
933,4452,1129,1
933,4459,837,1
933,5630,833,1
933,10590,311,1
933,10617,779,1
933,11177,4023,1
933,11178,557,1
933,11179,385,1
933,11180,373,1
933,11181,366,1
933,11182,330,1
934,154,266,1
934,163,135,1
934,190,434,1
934,206,489,1
934,207,129,1
934,226,313,1
934,227,388,1
934,230,95,1
934,233,243,1
934,234,95,1
934,434,112,1
934,554,111,1
934,562,506,1
934,599,130,1
934,614,159,1
934,630,94,1
934,707,223,1
934,709,97,1
934,846,116,1
934,868,132,1
934,917,91,1
934,959,106,1
934,964,157,1
934,1110,141,1
934,1131,429,1
934,1216,446,1
934,1239,182,1
934,1369,118,1
934,1901,296,1
934,1976,101,1
934,2362,140,1
934,2381,102,1
934,2415,367,1
934,2424,274,1
934,2823,203,1
934,2855,147,1
934,3258,311,1
934,4079,109,1
934,4354,113,1
934,4356,205,1
934,6824,107,1
934,6836,302,1
934,7143,195,1
934,7147,166,1
934,7625,107,1
934,8012,255,1
934,9715,121,1
934,11183,174,1
934,11184,102,1
934,11185,95,1
935,2,428,1
935,9,108,1
935,13,122,1
935,30,364,1
935,72,185,1
935,153,353,1
935,487,108,1
935,510,193,1
935,515,392,1
935,878,93,1
935,1256,145,1
935,1277,107,1
935,1292,296,1
935,1293,113,1
935,1295,80,1
935,1300,176,1
935,1303,536,1
935,1312,70,1
935,1314,91,1
935,1327,79,1
935,1331,138,1
935,1401,148,1
935,1793,219,1
935,2166,91,1
935,2935,181,1
935,3188,177,1
935,4056,89,1
935,4317,255,1
935,4318,222,1
935,4871,205,1
935,4874,147,1
935,4876,152,1
935,5670,76,1
935,6750,95,1
935,7521,109,1
935,9499,100,1
935,11186,284,1
935,11187,188,1
935,11188,140,1
935,11189,99,1
935,11190,96,1
935,11191,91,1
935,11192,91,1
935,11193,87,1
935,11194,86,1
935,11195,80,1
935,11196,80,1
935,11197,69,1
935,11198,69,1
935,11199,69,1
936,603,1327,1
936,616,931,1
936,744,1463,1
936,748,1735,1
936,756,545,1
936,772,453,1
936,778,480,1
936,1222,625,1
936,1745,586,1
936,1943,972,1
936,1945,597,1
936,1965,405,1
936,1969,791,1
